run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
54.05842,1,0,0,0,0,0,1,1,0,0.0000,-1,0,0,0,0,0
54.08301,1,0,0,0,0,0,1,1,0,0.0000,-1,0,0,0,0,0
54.13143,1,0,0,0,0,0,1,1,1,1.0000,-1,0,0,0,0,0
54.15572,1,0,0,0,0,0,1,1,0,1.0000,-1,0,0,0,0,0
54.16803,1,0,0,0,0,0,1,3,0,1.0000,1,1,0,0,0,1
54.21796,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.23269,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.24702,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.25954,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.28149,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.30499,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.35547,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.37954,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.39508,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.40717,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.42996,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.45494,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.4792,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.50254,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.53011,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.55409,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
54.58078,1,0,0,0,0,0,1,3,0,1.0000,-1,1,0,0,0,1
