run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
10.6075,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.6301,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.6511,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.6730,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.6935,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.7153,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.7373,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.7585,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.7808,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.8001,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.8206,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.8425,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.8628,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.8837,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.9047,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.9274,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.9474,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.9664,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
10.9870,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.0074,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.0287,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.0495,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.0703,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.1007,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.1185,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.1400,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.1607,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.1826,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.2041,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.2254,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.2432,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.2638,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.2841,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.3049,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.3258,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.3480,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.3683,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.3872,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.4085,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.4290,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.4503,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.4700,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.4926,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.5141,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.5312,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.5520,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.5922,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.6059,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.6196,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.6369,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.6594,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.6799,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.6983,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.7198,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.7403,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.7602,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.7811,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.8031,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.8234,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.8424,-1,0,0,0,0,-1.0000,0.0000,"avoided",2
11.8623,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
11.8834,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
11.9044,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
11.9257,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
11.9482,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
11.9663,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.0072,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.0212,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.0343,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.0543,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.0755,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.0964,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.1168,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.1394,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.1609,-1,0,0,0,0,-1.0000,0.0000,"avoided",3
12.1811,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.2057,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.2205,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.2417,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.2616,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.2832,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.3054,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.3284,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.3494,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.3700,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.3894,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.4294,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.4433,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.4565,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.4780,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
12.4983,-1,0,0,1,0,-1.0000,0.0000,,4
12.5184,-1,0,0,1,0,-1.0000,0.0000,,4
12.5395,-1,0,0,1,0,-1.0000,0.0000,,4
12.5609,-1,0,0,1,0,-1.0000,0.0000,,4
12.5838,-1,0,0,1,0,-1.0000,0.0000,,4
12.6049,-1,0,0,1,0,-1.0000,0.0000,,4
12.6268,-1,0,0,1,0,-1.0000,0.0000,,4
12.6477,-1,0,0,1,0,-1.0000,0.0000,,4
12.6688,-1,0,0,1,0,-1.0000,0.0000,,4
12.6906,-1,0,0,1,0,-1.0000,0.0000,,4
12.7104,-1,0,0,1,0,-1.0000,0.0000,,4
12.7315,-1,0,0,1,0,-1.0000,0.0000,,4
12.7507,-1,0,0,1,0,-1.0000,0.0000,,4
12.7722,-1,0,0,1,0,-1.0000,0.0000,,4
12.7935,-1,0,0,1,0,-1.0000,0.0000,,4
12.8167,-1,0,0,1,0,-1.0000,0.0000,,4
12.8366,-1,0,0,1,0,-1.0000,0.0000,,4
12.8573,-1,0,0,1,0,-1.0000,0.0000,,4
12.8766,-1,0,0,1,0,-1.0000,0.0000,,4
12.8970,-1,0,0,1,0,-1.0000,0.0000,,4
12.9167,-1,0,0,1,0,-1.0000,0.0000,,4
12.9387,-1,0,0,1,0,-1.0000,0.0000,,4
12.9605,-1,0,0,1,0,-1.0000,0.0000,,4
12.9801,-1,0,0,1,0,-1.0000,0.0000,,4
13.0013,-1,0,0,1,0,-1.0000,0.0000,,4
13.0200,-1,0,0,1,0,-1.0000,0.0000,,4
13.0418,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
13.0598,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
13.0808,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
13.1031,-1,0,0,0,1,-1.0000,2.0000,"avoided",4
13.1228,-1,0,0,0,1,-1.0000,3.0000,"avoided",4
13.1459,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.1635,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.1857,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.2057,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.2268,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.2671,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.2808,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.2930,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.3145,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.3360,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.3570,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.3771,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.3959,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.4169,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.4387,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.4605,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.4832,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.5039,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.5241,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.5442,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.5647,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.5839,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.6053,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.6270,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.6494,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.6878,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.7031,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.7175,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.7363,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.7566,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.7759,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.7942,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.8155,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.8368,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.8565,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.8759,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.8943,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.9151,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.9375,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.9576,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.9770,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
13.9955,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
14.0154,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
14.0357,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
14.0584,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
14.0786,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
14.0982,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
14.1156,-1,0,0,0,0,-1.0000,1.0000,"avoided",4
14.1374,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.1589,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.1781,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.1995,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.2184,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.2377,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.2586,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.2797,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.3001,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.3185,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.3371,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.3597,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.3787,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.3993,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.4177,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.4374,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.4595,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.4796,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.5002,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.5174,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.5379,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.5588,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.5799,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.6002,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.6215,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.6395,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.6604,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.6810,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.7030,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.7222,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.7412,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.7604,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.7817,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.8024,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.8232,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.8425,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.8607,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.9004,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.9135,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.9273,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.9464,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.9680,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
14.9865,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.0066,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.0258,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.0473,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.0670,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.1034,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.1171,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.1285,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.1510,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.1689,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.1902,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.2089,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.2299,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.2484,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.2701,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.2899,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.3090,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.3285,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.3476,-1,0,0,0,0,-1.0000,0.0000,"avoided",4
15.3702,-1,0,0,0,1,-1.0000,1.0000,"avoided",4
15.3899,-1,0,0,0,1,-1.0000,3.0000,"avoided",4
15.4101,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
15.4284,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
15.4480,-1,0,0,0,0,-1.0000,3.0000,"avoided",4
15.4706,-1,0,0,1,0,-1.0000,3.0000,,4
15.4905,-1,0,0,1,0,-1.0000,3.0000,,4
15.5106,-1,0,0,1,0,-1.0000,3.0000,,4
15.5304,-1,0,0,1,0,-1.0000,3.0000,,4
15.5524,-1,0,0,1,0,-1.0000,3.0000,,4
15.5731,-1,0,0,1,0,-1.0000,3.0000,,4
15.5954,-1,0,0,1,0,-1.0000,3.0000,,4
15.6162,-1,0,0,1,0,-1.0000,3.0000,,4
15.6368,-1,0,0,1,0,-1.0000,3.0000,,4
15.6578,-1,0,0,1,0,-1.0000,3.0000,,4
15.6791,-1,0,0,1,0,-1.0000,3.0000,,5
15.7049,-1,0,0,1,0,-1.0000,3.0000,,5
15.7231,-1,0,0,1,0,-1.0000,3.0000,,5
15.7414,-1,0,0,1,0,-1.0000,3.0000,,5
15.7631,-1,0,0,1,0,-1.0000,3.0000,,5
15.7857,-1,0,0,1,0,-1.0000,3.0000,,5
15.8060,-1,0,0,1,0,-1.0000,3.0000,,5
15.8269,-1,0,0,1,0,-1.0000,3.0000,,5
15.8487,-1,0,0,1,0,-1.0000,3.0000,,5
15.8704,-1,0,0,1,0,-1.0000,3.0000,,5
15.8903,-1,0,0,1,0,-1.0000,3.0000,,5
15.9316,-1,0,0,1,0,-1.0000,3.0000,,5
15.9539,-1,0,0,1,0,-1.0000,3.0000,,5
15.9674,-1,0,0,1,0,-1.0000,3.0000,,5
15.9815,-1,0,0,1,0,-1.0000,3.0000,,5
16.0028,-1,0,0,1,0,-1.0000,3.0000,,5
16.0258,-1,0,0,1,0,-1.0000,3.0000,,5
16.0468,-1,0,0,1,0,-1.0000,3.0000,,5
16.0687,-1,0,0,1,0,-1.0000,3.0000,,5
16.0927,-1,0,0,1,0,-1.0000,3.0000,,5
16.1346,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.1462,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.1610,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.1833,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.2061,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.2277,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.2505,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.2716,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.2931,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.3149,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.3383,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.3601,-1,0,0,0,0,-1.0000,3.0000,"avoided",5
16.3819,-1,0,0,0,0,-1.0000,2.0000,"avoided",5
16.4038,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.4246,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.4457,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.4662,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.4884,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.5087,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.5299,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.5508,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.5726,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.5927,-1,0,0,0,0,-1.0000,0.0000,"avoided",5
16.6132,-1,0,0,0,1,-1.0000,1.0000,"avoided",5
16.6345,-1,0,0,0,0,-1.0000,1.0000,"avoided",5
16.6553,-1,0,0,0,0,-1.0000,1.0000,"avoided",5
16.6755,-1,0,0,0,0,-1.0000,1.0000,"avoided",5
16.6961,-1,0,0,0,0,-1.0000,1.0000,"avoided",5
16.7174,-1,0,0,0,0,-1.0000,1.0000,"avoided",5
16.7567,-1,0,0,0,0,-1.0000,1.0000,"avoided",5
16.7686,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.7860,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.8043,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.8279,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.8487,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.8695,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.8909,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.9105,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.9326,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.9718,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
16.9888,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
17.0056,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
17.0204,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
17.0421,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
17.0642,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
17.0850,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
17.1055,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
17.1269,-1,0,0,0,0,-1.0000,1.0000,"avoided",6
17.1487,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.1698,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.1967,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.2137,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.2339,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.2546,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.2779,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.2989,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.3198,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.3430,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.3634,-1,0,0,0,0,-1.0000,1.0000,"avoided",7
17.4045,-1,0,0,0,1,-1.0000,2.0000,"avoided",7
17.4222,-1,0,0,0,0,-1.0000,2.0000,"avoided",7
17.4369,-1,0,0,0,1,-1.0000,3.0000,"avoided",7
17.4533,-1,0,0,0,1,-1.0000,4.0000,"avoided",7
17.4749,-1,0,0,0,0,-1.0000,4.0000,"avoided",7
17.4980,-1,0,0,0,0,-1.0000,4.0000,"avoided",7
17.5179,-1,0,0,0,0,-1.0000,4.0000,"avoided",7
17.5395,-1,0,0,0,0,-1.0000,4.0000,"avoided",7
17.5611,-1,0,0,0,0,-1.0000,4.0000,"avoided",7
17.5819,-1,0,0,0,0,-1.0000,4.0000,"avoided",7
17.6228,-1,0,0,0,0,-1.0000,3.0000,"avoided",7
17.6391,-1,0,0,0,0,-1.0000,3.0000,"avoided",7
17.6522,-1,0,0,0,0,-1.0000,3.0000,"avoided",7
17.6749,-1,0,0,0,0,-1.0000,3.0000,"avoided",7
17.6957,-1,0,0,0,0,-1.0000,3.0000,"avoided",7
17.7174,-1,0,0,0,0,-1.0000,3.0000,"avoided",7
17.7397,-1,0,0,0,0,-1.0000,3.0000,"avoided",7
17.7608,-1,0,0,0,0,-1.0000,3.0000,"avoided",7
17.7833,-1,0,0,1,0,-1.0000,3.0000,,7
17.8040,-1,0,0,1,0,-1.0000,3.0000,,7
17.8263,-1,0,0,1,0,-1.0000,3.0000,,7
17.8475,-1,0,0,1,0,-1.0000,3.0000,,7
17.8701,-1,0,0,1,0,-1.0000,3.0000,,7
17.8917,-1,0,0,1,0,-1.0000,3.0000,,7
17.9133,-1,0,0,1,0,-1.0000,3.0000,,7
17.9356,-1,0,0,1,0,-1.0000,3.0000,,7
17.9557,-1,0,0,1,0,-1.0000,3.0000,,7
17.9783,-1,0,0,1,0,-1.0000,3.0000,,7
17.9997,-1,0,0,1,0,-1.0000,3.0000,,7
18.0225,-1,0,0,1,0,-1.0000,3.0000,,7
18.0436,-1,0,0,1,0,-1.0000,3.0000,,7
18.0650,-1,0,0,1,0,-1.0000,3.0000,,7
18.0857,-1,0,0,1,0,-1.0000,3.0000,,7
18.1071,-1,0,0,1,0,-1.0000,3.0000,,7
18.1287,-1,0,0,0,0,-1.0000,3.0000,"hit",8
18.1506,-1,0,0,0,0,-1.0000,3.0000,"hit",8
18.1726,-1,0,0,0,0,-1.0000,3.0000,"hit",8
18.1942,-1,0,0,0,0,-1.0000,3.0000,"hit",8
18.2166,-1,0,0,1,0,-1.0000,3.0000,,8
18.2589,-1,0,0,1,0,-1.0000,3.0000,,8
18.2758,-1,0,0,1,0,-1.0000,3.0000,,8
18.2918,-1,0,0,1,0,-1.0000,3.0000,,8
18.3099,-1,0,0,1,0,-1.0000,3.0000,,8
18.3360,-1,0,0,1,0,-1.0000,3.0000,,8
18.3555,-1,0,0,1,0,-1.0000,3.0000,,8
18.3771,-1,0,0,1,0,-1.0000,3.0000,,8
18.3989,-1,0,0,1,0,-1.0000,3.0000,,8
18.4197,-1,0,0,1,0,-1.0000,2.0000,,8
18.4428,-1,0,0,1,0,-1.0000,1.0000,,8
18.4644,-1,0,0,1,0,-1.0000,0.0000,,8
18.4850,-1,0,0,1,0,-1.0000,0.0000,,8
18.5102,-1,0,0,1,0,-1.0000,0.0000,,8
18.5291,-1,0,0,1,0,-1.0000,0.0000,,8
18.5510,-1,0,0,1,0,-1.0000,0.0000,,8
18.5740,-1,0,0,1,0,-1.0000,0.0000,,8
18.5954,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.6177,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.6405,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.6826,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.7012,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.7177,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.7321,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.7539,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.7758,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.7994,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.8210,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.8415,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.8633,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.8850,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.9058,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.9277,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.9578,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.9755,-1,0,0,0,0,-1.0000,0.0000,"hit",9
18.9966,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.0175,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.0401,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.0605,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.0833,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.1042,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.1260,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.1486,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.1697,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.1919,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.2141,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.2359,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.2572,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.2784,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.3010,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.3222,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.3435,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.3653,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.3877,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.4095,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.4308,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.4516,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.4729,-1,0,0,0,0,-1.0000,0.0000,"hit",9
19.4943,-1,0,0,0,0,-1.0000,0.0000,"hit",9
