run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
83.4325,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.4533,-1,0,0,0,1,0.3305,3.0000,"avoided",19
83.4747,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.4948,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.5152,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.5357,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.5556,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.5759,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.5965,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.6154,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.6360,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.6552,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.6755,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.6940,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.7164,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.7353,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.7568,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.7774,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.7962,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.8176,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.8374,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.8570,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.8769,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.8969,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.9153,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.9365,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.9562,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.9771,-1,0,0,0,0,0.3305,2.0000,"avoided",19
83.9971,-1,0,0,0,0,0.3305,2.0000,"avoided",19
84.0175,-1,0,0,0,0,0.3305,2.0000,"avoided",19
84.0372,-1,0,0,0,0,0.3305,2.0000,"avoided",19
84.0571,-1,0,0,0,1,0.3305,2.0000,"avoided",19
84.0778,-1,0,0,1,1,0.0000,4.0000,,19
84.0978,-1,0,0,1,0,0.0000,4.0000,,19
84.1183,-1,0,0,1,0,0.0000,4.0000,,19
84.1375,-1,0,0,1,0,0.0000,4.0000,,20
84.1580,-1,0,0,1,0,0.0000,4.0000,,20
84.1787,-1,0,0,1,0,0.0000,4.0000,,20
84.1994,-1,0,0,1,0,0.0000,4.0000,,20
84.2198,-1,0,0,1,0,0.0000,4.0000,,20
84.2393,-1,0,0,1,0,0.0000,4.0000,,20
84.2592,-1,0,0,1,0,0.0000,4.0000,,20
84.2820,-1,0,0,1,0,0.0000,4.0000,,20
84.3019,-1,0,0,1,0,0.0000,4.0000,,20
84.3226,-1,0,0,1,0,0.0000,4.0000,"hit",21
84.3421,-1,0,0,1,0,0.0000,4.0000,"hit",21
84.3630,-1,0,0,1,0,0.0000,4.0000,"hit",21
84.3850,-1,0,0,1,0,0.0000,4.0000,"hit",21
84.4046,-1,0,0,1,0,0.0000,4.0000,"hit",21
84.4266,-1,0,0,1,0,0.0000,4.0000,"hit",21
84.4470,-1,0,0,1,0,0.0000,4.0000,"hit",21
84.4678,-1,0,0,1,0,0.0000,3.0000,"hit",21
84.4891,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.5092,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.5298,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.5504,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.5710,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.5929,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.6128,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.6336,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.6551,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.6763,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.6967,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.7174,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.7374,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.7580,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.7799,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.8001,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.8201,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.8429,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.8633,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.8844,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.9044,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.9248,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.9457,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.9683,-1,0,0,0,0,0.0000,3.0000,"hit",21
84.9890,-1,0,0,0,0,0.0000,3.0000,"hit",21
85.0100,-1,0,0,1,0,-1.0000,3.0000,,21
85.0300,-1,0,0,1,0,-1.0000,3.0000,,21
85.0508,-1,0,0,1,0,-1.0000,3.0000,,21
85.0709,-1,0,0,1,0,-1.0000,2.0000,,21
85.0909,-1,0,0,1,0,-1.0000,0.0000,,21
85.1125,-1,0,0,1,0,-1.0000,0.0000,,21
85.1326,-1,0,0,1,0,-1.0000,0.0000,,21
85.1536,-1,0,0,1,0,-1.0000,0.0000,,21
85.1748,-1,0,0,1,0,-1.0000,0.0000,,21
85.1946,-1,0,0,1,0,-1.0000,0.0000,,21
85.2149,-1,0,0,1,0,-1.0000,0.0000,,21
85.2359,-1,0,0,1,0,-1.0000,0.0000,,21
85.2558,-1,0,0,1,0,-1.0000,0.0000,,21
85.2774,-1,0,0,1,0,-1.0000,0.0000,,21
85.2978,-1,0,0,1,0,-1.0000,0.0000,,21
85.3182,-1,0,0,1,0,-1.0000,0.0000,,21
85.3393,-1,0,0,1,0,-1.0000,0.0000,,21
85.3593,-1,0,0,1,0,-1.0000,0.0000,"hit",22
85.3802,-1,0,0,1,0,-1.0000,0.0000,"hit",22
85.4032,-1,0,0,1,0,-1.0000,0.0000,"hit",22
85.4240,-1,0,0,1,0,-1.0000,0.0000,,22
85.4446,-1,0,0,1,0,-1.0000,0.0000,,22
85.4666,-1,0,0,1,0,-1.0000,0.0000,,22
85.4875,-1,0,0,1,0,-1.0000,0.0000,,22
85.5082,-1,0,0,1,1,0.4982,1.0000,,22
85.5300,-1,0,0,0,1,0.4982,3.0000,"avoided",22
85.5501,-1,0,0,0,0,0.4982,3.0000,"avoided",22
85.5705,-1,0,0,0,0,0.4982,3.0000,"avoided",22
85.5928,-1,0,0,0,0,0.4982,3.0000,"avoided",22
85.6146,-1,0,0,0,0,0.4982,3.0000,"avoided",22
85.6362,-1,0,0,0,0,0.4982,3.0000,"avoided",22
85.6567,-1,0,0,0,0,0.4982,3.0000,"avoided",22
85.6781,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.6983,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.7204,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.7409,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.7608,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.7828,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.8021,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.8234,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.8440,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.8640,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.8848,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.9046,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.9276,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.9469,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.9663,-1,0,0,0,0,0.4982,3.0000,"avoided",23
85.9867,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.0082,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.0269,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.0476,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.0676,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.0879,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.1085,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.1282,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.1470,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.1675,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.1874,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.2071,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.2268,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.2451,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.2662,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.2852,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.3036,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.3239,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.3388,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.3685,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.3872,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.4090,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.4279,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.4464,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.4646,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.4854,-1,0,0,0,0,0.4982,3.0000,"avoided",23
86.5037,-1,0,0,1,0,-1.0000,3.0000,,23
86.5233,-1,0,0,1,1,0.0196,4.0000,,24
86.5413,-1,0,0,1,1,0.0196,3.0000,,24
86.5600,-1,0,0,1,0,0.0196,3.0000,,24
86.5812,-1,0,0,1,0,0.0196,3.0000,,24
86.6005,-1,0,0,1,0,0.0196,3.0000,,24
86.6205,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.6398,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.6583,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.6782,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.6982,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.7167,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.7383,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.7559,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.7765,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.7972,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.8135,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.8327,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.8547,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.8723,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.8911,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.9111,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.9324,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.9510,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.9689,-1,0,0,0,0,0.0196,3.0000,"avoided",24
86.9885,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.0084,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.0270,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.0454,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.0664,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.0853,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.1040,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.1233,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.1441,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.1612,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.1788,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.2001,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.2192,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.2357,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.2573,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.2763,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.2952,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.3146,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.3342,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.3540,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.3704,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.3901,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.4088,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.4311,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.4479,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.4671,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.4873,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.5065,-1,0,0,0,0,0.0196,3.0000,"avoided",24
87.5238,-1,0,0,0,0,0.0196,1.0000,"avoided",24
87.5431,-1,0,0,1,0,-1.0000,0.0000,,24
87.5627,-1,0,0,1,0,-1.0000,0.0000,,24
87.5814,-1,0,0,1,0,-1.0000,0.0000,,24
87.5984,-1,0,0,1,0,-1.0000,0.0000,,24
87.6188,-1,0,0,1,0,-1.0000,0.0000,,24
87.6383,-1,0,0,1,0,-1.0000,0.0000,,24
87.6566,-1,0,0,1,0,-1.0000,0.0000,,24
87.6753,-1,0,0,1,0,-1.0000,0.0000,,24
87.6960,-1,0,0,1,0,-1.0000,0.0000,,24
87.7144,-1,0,0,1,0,-1.0000,0.0000,,24
87.7313,-1,0,0,1,0,-1.0000,0.0000,,24
87.7517,-1,0,0,1,0,-1.0000,0.0000,,24
87.7703,-1,0,0,1,0,-1.0000,0.0000,,24
87.7900,-1,0,0,1,0,-1.0000,0.0000,,24
87.8091,-1,0,0,1,0,-1.0000,0.0000,,24
87.8276,-1,0,0,1,0,-1.0000,0.0000,,24
87.8465,-1,0,0,1,0,-1.0000,0.0000,,24
87.8636,-1,0,0,1,0,-1.0000,0.0000,,24
87.8841,-1,0,0,1,0,-1.0000,0.0000,,24
87.9026,-1,0,0,1,0,-1.0000,0.0000,"hit",25
87.9213,-1,0,0,1,0,-1.0000,0.0000,"hit",25
87.9407,-1,0,0,1,0,-1.0000,0.0000,"hit",25
87.9602,-1,0,0,1,0,-1.0000,0.0000,"hit",25
87.9795,-1,0,0,1,0,-1.0000,0.0000,"hit",25
87.9980,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.0187,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.0372,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.0554,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.0763,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.0982,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.1188,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.1388,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.1609,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.1834,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.2062,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.2294,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.2541,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.2776,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.3015,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.3281,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.3501,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.3749,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.3982,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.4220,-1,0,0,0,0,-1.0000,0.0000,"hit",25
88.4445,-1,0,0,1,0,-1.0000,0.0000,,25
88.4665,-1,0,0,1,0,-1.0000,0.0000,,25
88.4904,-1,0,0,1,0,-1.0000,0.0000,,25
88.5135,-1,0,0,1,0,-1.0000,0.0000,,25
88.5363,-1,0,0,1,0,-1.0000,0.0000,,25
88.5608,-1,0,0,1,0,-1.0000,0.0000,,25
88.5843,-1,0,0,1,0,-1.0000,0.0000,,25
88.6066,-1,0,0,1,0,-1.0000,0.0000,,25
88.6310,-1,0,0,1,0,-1.0000,0.0000,,25
88.6547,-1,0,0,1,1,0.2102,1.0000,,25
88.6802,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.7031,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.7283,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.7525,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.7748,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.7976,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.8202,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.8429,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.8656,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.8887,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.9108,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.9336,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.9562,-1,0,0,0,0,0.2102,1.0000,"avoided",25
88.9791,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.0023,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.0240,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.0477,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.0706,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.0932,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.1142,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.1367,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.1594,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.1823,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.2035,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.2260,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.2483,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.2696,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.2911,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.3117,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.3336,-1,0,0,0,0,0.2102,1.0000,"avoided",25
89.3557,-1,0,0,1,0,-1.0000,1.0000,,25
89.3773,-1,0,0,1,0,-1.0000,1.0000,,25
89.4004,-1,0,0,1,0,-1.0000,1.0000,,25
89.4221,-1,0,0,1,0,-1.0000,1.0000,,25
89.4453,-1,0,0,1,1,0.0896,2.0000,,25
89.4676,-1,0,0,1,0,0.0896,2.0000,,25
89.4891,-1,0,0,1,0,0.0896,2.0000,,25
89.5121,-1,0,0,1,0,0.0896,2.0000,,25
89.5341,-1,0,0,1,0,0.0896,2.0000,,25
89.5565,-1,0,0,1,0,0.0896,2.0000,,25
89.5790,-1,0,0,1,0,0.0896,2.0000,,25
89.6012,-1,0,0,1,0,0.0896,2.0000,,25
89.6246,-1,0,0,1,0,0.0896,2.0000,,25
89.6489,-1,0,0,1,0,0.0896,2.0000,,25
89.6710,-1,0,0,1,0,0.0896,1.0000,,25
89.6931,-1,0,0,0,0,0.0896,1.0000,"avoided",25
89.7154,-1,0,0,0,0,0.0896,1.0000,"avoided",25
89.7395,-1,0,0,0,1,0.0896,2.0000,"avoided",25
89.7619,-1,0,0,0,0,0.0896,2.0000,"avoided",25
89.7845,-1,0,0,0,0,0.0896,2.0000,"avoided",25
89.8074,-1,0,0,0,0,0.0896,2.0000,"avoided",25
89.8297,-1,0,0,0,0,0.0896,2.0000,"avoided",25
89.8529,-1,0,0,0,0,0.0896,2.0000,"avoided",25
89.8761,-1,0,0,0,0,0.0896,2.0000,"avoided",25
89.8986,-1,0,0,0,1,0.0896,3.0000,"avoided",25
89.9215,-1,0,0,0,1,0.0896,4.0000,"avoided",26
89.9445,-1,0,0,0,0,0.0896,4.0000,"avoided",26
89.9675,-1,0,0,0,0,0.0896,4.0000,"avoided",26
89.9906,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.0124,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.0351,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.0556,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.0777,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.0989,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.1216,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.1428,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.1624,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.1815,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.2019,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.2197,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.2414,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.2615,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.2809,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.2997,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.3205,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.3400,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.3596,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.3786,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.3976,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.4182,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.4373,-1,0,0,0,0,0.0896,4.0000,"avoided",26
90.4578,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.4758,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.4964,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.5172,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.5359,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.5544,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.5753,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.5946,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.6138,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.6325,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.6540,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.6737,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.6936,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.7134,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.7337,-1,0,0,0,0,0.0896,3.0000,"avoided",26
90.7536,-1,0,0,0,0,0.0896,2.0000,"avoided",26
90.7735,-1,0,0,0,0,0.0896,2.0000,"avoided",26
90.7928,-1,0,0,0,0,0.0896,2.0000,"avoided",26
90.8119,-1,0,0,0,0,0.0896,2.0000,"avoided",26
90.8298,-1,0,0,0,0,0.0896,2.0000,"avoided",26
90.8499,-1,0,0,1,0,-1.0000,2.0000,,26
90.8716,-1,0,0,1,0,-1.0000,2.0000,,26
90.8893,-1,0,0,1,0,-1.0000,2.0000,,26
90.9078,-1,0,0,1,0,-1.0000,1.0000,,26
90.9290,-1,0,0,1,0,-1.0000,0.0000,,26
90.9481,-1,0,0,1,0,-1.0000,0.0000,,26
90.9685,-1,0,0,1,0,-1.0000,0.0000,,26
90.9878,-1,0,0,1,0,-1.0000,0.0000,,26
91.0073,-1,0,0,1,0,-1.0000,0.0000,,26
91.0274,-1,0,0,1,0,-1.0000,0.0000,,26
91.0465,-1,0,0,1,1,0.1966,1.0000,,26
91.0664,-1,0,0,1,0,0.1966,1.0000,,26
91.0863,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.1081,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.1277,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.1477,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.1674,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.1864,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.2053,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.2239,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.2425,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.2624,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.2804,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.3006,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.3189,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.3371,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.3531,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.3836,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.4033,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.4240,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.4414,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.4625,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.4799,-1,0,0,0,0,0.1966,1.0000,"avoided",26
91.4988,-1,0,0,0,1,0.1966,2.0000,"avoided",26
91.5188,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.5370,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.5562,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.5747,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.5931,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.6128,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.6312,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.6501,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.6691,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.6874,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.7078,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.7262,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.7437,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.7654,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.7840,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.8026,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.8216,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.8411,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.8593,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.8784,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.8974,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.9155,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.9343,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.9526,-1,0,0,0,0,0.1966,2.0000,"avoided",26
91.9735,-1,0,0,1,0,-1.0000,2.0000,,26
91.9924,-1,0,0,1,0,-1.0000,2.0000,,26
92.0109,-1,0,0,1,0,-1.0000,2.0000,,26
92.0313,-1,0,0,1,1,0.0578,3.0000,,26
92.0497,-1,0,0,1,0,0.0578,2.0000,,26
92.0704,-1,0,0,1,0,0.0578,2.0000,,26
92.0878,-1,0,0,1,0,0.0578,2.0000,,26
92.1088,-1,0,0,1,0,0.0578,2.0000,,26
92.1281,-1,0,0,1,0,0.0578,2.0000,,26
92.1491,-1,0,0,1,0,0.0578,2.0000,,26
92.1678,-1,0,0,1,0,0.0578,2.0000,,26
92.1872,-1,0,0,1,0,0.0578,2.0000,,26
92.2091,-1,0,0,0,0,0.0578,2.0000,"avoided",26
92.2287,-1,0,0,0,0,0.0578,2.0000,"avoided",26
92.2476,-1,0,0,0,0,0.0578,2.0000,"avoided",26
92.2671,-1,0,0,0,0,0.0578,2.0000,"avoided",26
