run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
12.6865,-1,0,0,0,0,-1.0000,0.0000,,6
12.7355,-1,0,0,0,0,-1.0000,0.0000,,6
12.7467,-1,0,0,0,0,-1.0000,0.0000,,6
12.7685,-1,0,0,0,0,-1.0000,0.0000,,6
12.7914,-1,0,0,0,0,-1.0000,0.0000,,6
12.8201,-1,0,0,0,0,-1.0000,0.0000,,6
12.8448,-1,0,0,0,0,-1.0000,0.0000,,6
12.8706,-1,0,0,0,0,-1.0000,0.0000,,6
12.8937,-1,0,0,0,0,-1.0000,0.0000,,6
12.9216,-1,0,0,0,0,-1.0000,0.0000,,6
12.9673,-1,0,0,0,0,-1.0000,0.0000,,6
12.9772,-1,0,0,0,0,-1.0000,0.0000,,6
13.0002,-1,0,0,0,0,-1.0000,0.0000,,6
13.0247,-1,0,0,0,0,-1.0000,0.0000,,6
13.0515,-1,0,0,0,0,-1.0000,0.0000,,6
13.0784,-1,0,0,0,0,-1.0000,0.0000,,6
13.1034,-1,0,0,0,0,-1.0000,0.0000,,6
13.1267,-1,0,0,0,0,-1.0000,0.0000,,6
13.1552,-1,0,0,0,0,-1.0000,0.0000,,6
13.1806,-1,0,0,0,0,-1.0000,0.0000,,6
13.2042,-1,0,0,0,0,-1.0000,0.0000,,6
13.2332,-1,0,0,0,0,-1.0000,0.0000,,6
13.2585,-1,0,0,0,0,-1.0000,0.0000,,6
13.2812,-1,0,0,0,0,-1.0000,0.0000,,6
13.3089,-1,0,0,0,0,-1.0000,0.0000,,6
13.3336,-1,0,0,0,0,-1.0000,0.0000,,6
13.3585,-1,0,0,0,0,-1.0000,0.0000,,6
13.3820,-1,0,0,0,0,-1.0000,0.0000,,6
13.4080,-1,0,0,0,0,-1.0000,0.0000,,6
13.4337,-1,0,0,0,0,-1.0000,0.0000,,6
13.4784,-1,0,0,0,0,-1.0000,0.0000,,6
13.4880,-1,0,0,0,0,-1.0000,0.0000,,6
13.5108,-1,0,0,0,0,-1.0000,0.0000,,6
13.5360,-1,0,0,0,0,-1.0000,0.0000,,6
13.5580,-1,0,0,0,0,-1.0000,0.0000,,6
13.5827,-1,0,0,0,0,-1.0000,0.0000,,6
13.6076,-1,0,0,0,0,-1.0000,0.0000,,6
13.6387,-1,0,0,0,0,-1.0000,0.0000,,6
13.6657,-1,0,0,0,0,-1.0000,0.0000,,6
13.6905,-1,0,0,0,0,-1.0000,0.0000,,6
13.7155,-1,0,0,0,0,-1.0000,0.0000,,6
13.7390,-1,0,0,0,0,-1.0000,0.0000,,6
13.7663,-1,0,0,0,0,-1.0000,0.0000,,6
13.7909,-1,0,0,0,0,-1.0000,0.0000,,6
13.8129,-1,0,0,0,0,-1.0000,0.0000,,6
13.8397,-1,0,0,0,0,-1.0000,0.0000,,6
13.8658,-1,0,0,0,0,-1.0000,0.0000,,6
13.8899,-1,0,0,0,0,-1.0000,0.0000,,6
13.9150,-1,0,0,0,0,-1.0000,0.0000,,6
13.9382,-1,0,0,0,0,-1.0000,0.0000,,6
13.9861,-1,0,0,0,0,-1.0000,0.0000,,6
13.9950,-1,0,0,0,0,-1.0000,0.0000,,6
14.0182,-1,0,0,0,0,-1.0000,0.0000,,6
14.0431,-1,0,0,0,0,-1.0000,0.0000,,6
14.0693,-1,0,0,0,0,-1.0000,0.0000,,6
14.0932,-1,0,0,0,0,-1.0000,0.0000,,6
14.1184,-1,0,0,0,0,-1.0000,0.0000,,6
14.1438,-1,0,0,0,0,-1.0000,0.0000,,6
14.1679,-1,0,0,0,0,-1.0000,0.0000,,6
14.1910,-1,0,0,0,0,-1.0000,0.0000,,6
14.2180,-1,0,0,0,0,-1.0000,0.0000,,6
14.2429,-1,0,0,0,0,-1.0000,0.0000,,6
14.2683,-1,0,0,0,0,-1.0000,0.0000,,6
14.2922,-1,0,0,0,0,-1.0000,0.0000,,6
14.3171,-1,0,0,0,0,-1.0000,0.0000,,6
14.3432,-1,0,0,0,0,-1.0000,0.0000,,6
14.3671,-1,0,0,0,0,-1.0000,0.0000,,6
14.4128,-1,0,0,0,0,-1.0000,0.0000,,6
14.4224,-1,0,0,0,0,-1.0000,0.0000,,6
14.4450,-1,0,0,0,0,-1.0000,0.0000,,6
14.4906,-1,0,0,0,0,-1.0000,0.0000,,6
14.5010,-1,0,0,0,0,-1.0000,0.0000,,6
14.5231,-1,0,0,0,0,-1.0000,0.0000,,6
14.5475,-1,0,0,0,0,-1.0000,0.0000,,6
14.5715,-1,0,0,0,0,-1.0000,0.0000,,7
14.5969,-1,0,0,0,0,-1.0000,0.0000,,7
14.6227,-1,0,0,0,0,-1.0000,0.0000,,7
14.6471,-1,0,0,0,0,-1.0000,0.0000,,7
14.6722,-1,0,0,0,0,-1.0000,0.0000,,7
14.6962,-1,0,0,0,0,-1.0000,0.0000,,7
14.7213,-1,0,0,0,0,-1.0000,0.0000,,7
14.7466,-1,0,0,0,0,-1.0000,0.0000,,7
14.7708,-1,0,0,0,0,-1.0000,0.0000,,7
14.7957,-1,0,0,0,0,-1.0000,0.0000,,7
14.8431,-1,0,0,0,0,-1.0000,0.0000,,7
14.8522,-1,0,0,0,0,-1.0000,0.0000,,7
14.8731,-1,0,0,0,0,-1.0000,0.0000,,7
14.8979,-1,0,0,0,0,-1.0000,0.0000,,7
14.9227,-1,0,0,0,0,-1.0000,0.0000,,7
14.9472,-1,0,0,0,0,-1.0000,0.0000,,7
14.9937,-1,0,0,0,0,-1.0000,0.0000,,7
15.0033,-1,0,0,0,0,-1.0000,0.0000,,7
15.0251,-1,0,0,0,0,-1.0000,0.0000,,7
15.0497,-1,0,0,0,0,-1.0000,0.0000,,7
15.0752,-1,0,0,0,0,-1.0000,0.0000,,7
15.1000,-1,0,0,0,0,-1.0000,0.0000,,7
15.1246,-1,0,0,0,0,-1.0000,0.0000,,7
15.1501,-1,0,0,0,0,-1.0000,0.0000,,7
15.1748,-1,0,0,0,0,-1.0000,0.0000,,7
15.2007,-1,0,0,0,0,-1.0000,0.0000,,7
15.2264,-1,0,0,0,0,-1.0000,0.0000,,7
15.2504,-1,0,0,0,0,-1.0000,0.0000,,7
15.2758,-1,0,0,0,0,-1.0000,0.0000,,7
15.3006,-1,0,0,0,0,-1.0000,0.0000,,8
15.3249,-1,0,0,0,0,-1.0000,0.0000,,8
15.3486,-1,0,0,0,0,-1.0000,0.0000,,8
15.3732,-1,0,0,0,0,-1.0000,0.0000,,8
15.3989,-1,0,0,0,0,-1.0000,0.0000,,8
15.4239,-1,0,0,0,0,-1.0000,0.0000,,8
15.4485,-1,0,0,0,0,-1.0000,0.0000,,8
15.4941,-1,0,0,0,0,-1.0000,0.0000,,8
15.5033,-1,0,0,0,0,-1.0000,0.0000,,8
15.5256,-1,0,0,0,0,-1.0000,0.0000,,8
15.5498,-1,0,0,0,0,-1.0000,0.0000,,8
15.5757,-1,0,0,0,0,-1.0000,0.0000,,8
15.6015,-1,0,0,0,0,-1.0000,0.0000,,8
15.6259,-1,0,0,0,0,-1.0000,0.0000,,8
15.6513,-1,0,0,0,0,-1.0000,0.0000,,8
15.6759,-1,0,0,0,0,-1.0000,0.0000,,8
15.7009,-1,0,0,0,0,-1.0000,0.0000,,8
15.7262,-1,0,0,0,0,-1.0000,0.0000,,8
15.7514,-1,0,0,0,0,-1.0000,0.0000,,8
15.7779,-1,0,0,0,0,-1.0000,0.0000,,8
15.8029,-1,0,0,0,0,-1.0000,0.0000,,8
15.8284,-1,0,0,0,0,-1.0000,0.0000,,8
15.8532,-1,0,0,0,0,-1.0000,0.0000,,8
15.8780,-1,0,0,0,0,-1.0000,0.0000,,8
15.9025,-1,0,0,0,0,-1.0000,0.0000,,8
15.9273,-1,0,0,0,0,-1.0000,0.0000,,8
15.9533,-1,0,0,0,0,-1.0000,0.0000,,8
15.9989,-1,0,0,0,0,-1.0000,0.0000,,8
16.0088,-1,0,0,0,0,-1.0000,0.0000,,8
16.0307,-1,0,0,0,0,-1.0000,0.0000,,8
16.0570,-1,0,0,0,0,-1.0000,0.0000,,8
16.1037,-1,0,0,0,0,-1.0000,0.0000,,8
16.1145,-1,0,0,0,0,-1.0000,0.0000,,8
16.1359,-1,0,0,0,0,-1.0000,0.0000,,8
16.1595,-1,0,0,0,0,-1.0000,0.0000,,8
16.1837,-1,0,0,0,0,-1.0000,0.0000,,8
16.2097,-1,0,0,0,0,-1.0000,0.0000,,8
16.2340,-1,0,0,0,0,-1.0000,0.0000,,8
16.2575,-1,0,0,0,0,-1.0000,0.0000,,8
16.2811,-1,0,0,0,0,-1.0000,0.0000,,8
16.3053,-1,0,0,0,0,-1.0000,0.0000,,8
16.3293,-1,0,0,0,0,-1.0000,0.0000,,8
16.3534,-1,0,0,0,0,-1.0000,0.0000,,8
16.3782,-1,0,0,0,0,-1.0000,0.0000,,8
16.4021,-1,0,0,0,0,-1.0000,0.0000,,8
16.4269,-1,0,0,0,0,-1.0000,0.0000,,8
16.4507,-1,0,0,0,0,-1.0000,0.0000,,8
16.4751,-1,0,0,0,0,-1.0000,0.0000,,8
16.5199,-1,0,0,0,0,-1.0000,0.0000,,8
16.5294,-1,0,0,0,0,-1.0000,0.0000,,8
16.5501,-1,0,0,0,0,-1.0000,0.0000,,8
16.5741,-1,0,0,0,0,-1.0000,0.0000,,8
16.5979,-1,0,0,0,0,-1.0000,0.0000,,8
16.6226,-1,0,0,0,0,-1.0000,0.0000,,8
16.6467,-1,0,0,0,0,-1.0000,0.0000,,8
16.6702,-1,0,0,0,0,-1.0000,0.0000,,8
16.6937,-1,0,0,0,0,-1.0000,0.0000,,8
16.7178,-1,0,0,0,0,-1.0000,0.0000,,8
16.7421,-1,0,0,0,0,-1.0000,0.0000,,8
16.7670,-1,0,0,0,0,-1.0000,0.0000,,8
16.7903,-1,0,0,0,0,-1.0000,0.0000,,8
16.8141,-1,0,0,0,0,-1.0000,0.0000,,8
16.8388,-1,0,0,0,0,-1.0000,0.0000,,8
16.8625,-1,0,0,0,0,-1.0000,0.0000,,8
16.8872,-1,0,0,0,0,-1.0000,0.0000,,8
16.9118,-1,0,0,0,0,-1.0000,0.0000,,8
16.9369,-1,0,0,0,0,-1.0000,0.0000,,8
16.9595,-1,0,0,0,0,-1.0000,0.0000,,8
16.9839,-1,0,0,0,0,-1.0000,0.0000,,8
17.0334,-1,0,0,0,0,-1.0000,0.0000,,8
17.0444,-1,0,0,0,0,-1.0000,0.0000,,8
17.0669,-1,0,0,0,0,-1.0000,0.0000,,8
17.0934,-1,0,0,0,0,-1.0000,0.0000,,8
17.1178,-1,0,0,0,0,-1.0000,0.0000,,8
17.1433,-1,0,0,0,0,-1.0000,0.0000,,8
17.1691,-1,0,0,0,0,-1.0000,0.0000,,8
17.1935,-1,0,0,0,0,-1.0000,0.0000,,8
17.2191,-1,0,0,0,0,-1.0000,0.0000,,8
17.2472,-1,0,0,0,0,-1.0000,0.0000,,8
17.2713,-1,0,0,0,0,-1.0000,0.0000,,8
17.2974,-1,0,0,0,0,-1.0000,0.0000,,8
17.3226,-1,0,0,0,0,-1.0000,0.0000,,8
17.3478,-1,0,0,0,0,-1.0000,0.0000,,8
17.3732,-1,0,0,0,0,-1.0000,0.0000,,8
17.3987,-1,0,0,0,0,-1.0000,0.0000,,8
17.4240,-1,0,0,0,0,-1.0000,0.0000,,8
17.4499,-1,0,0,0,0,-1.0000,0.0000,,8
17.4752,-1,0,0,0,0,-1.0000,0.0000,,8
17.5011,-1,0,0,0,0,-1.0000,0.0000,,8
17.5482,-1,0,0,0,0,-1.0000,0.0000,,8
17.5776,-1,0,0,0,0,-1.0000,0.0000,,9
17.5903,-1,0,0,0,0,-1.0000,0.0000,,9
17.6110,-1,0,0,0,0,-1.0000,0.0000,,9
17.6376,-1,0,0,0,0,-1.0000,0.0000,,9
17.6634,-1,0,0,0,0,-1.0000,0.0000,,9
17.6895,-1,0,0,0,0,-1.0000,0.0000,,9
17.7149,-1,0,0,0,0,-1.0000,0.0000,,9
17.7410,-1,0,0,0,0,-1.0000,0.0000,,9
17.7668,-1,0,0,0,0,-1.0000,0.0000,,9
17.8140,-1,0,0,0,0,-1.0000,0.0000,,9
17.8252,-1,0,0,0,0,-1.0000,0.0000,,9
17.8472,-1,0,0,0,0,-1.0000,0.0000,,9
17.8734,-1,0,0,0,0,-1.0000,0.0000,,9
17.8992,-1,0,0,0,0,-1.0000,0.0000,,9
17.9247,-1,0,0,0,0,-1.0000,0.0000,,9
17.9499,-1,0,0,0,0,-1.0000,0.0000,,9
17.9761,-1,0,0,0,0,-1.0000,0.0000,,9
18.0021,-1,0,0,0,0,-1.0000,0.0000,,9
18.0494,-1,0,0,0,0,-1.0000,0.0000,,9
18.0597,-1,0,0,0,0,-1.0000,0.0000,,9
18.0824,-1,0,0,0,0,-1.0000,0.0000,,9
18.1084,-1,0,0,0,0,-1.0000,0.0000,,9
18.1345,-1,0,0,0,0,-1.0000,0.0000,,9
18.1603,-1,0,0,0,0,-1.0000,0.0000,,9
18.1858,-1,0,0,0,0,-1.0000,0.0000,,9
18.2337,-1,0,0,0,0,-1.0000,0.0000,,9
18.2446,-1,0,0,0,0,-1.0000,0.0000,,9
18.2689,-1,0,0,0,0,-1.0000,0.0000,,9
18.2936,-1,0,0,0,0,-1.0000,0.0000,,9
18.3192,-1,0,0,0,0,-1.0000,0.0000,,9
18.3447,-1,0,0,0,0,-1.0000,0.0000,,9
18.3698,-1,0,0,0,0,-1.0000,0.0000,,9
18.3962,-1,0,0,0,0,-1.0000,0.0000,,9
18.4214,-1,0,0,0,0,-1.0000,0.0000,,9
18.4481,-1,0,0,0,0,-1.0000,0.0000,,9
18.4729,-1,0,0,0,0,-1.0000,0.0000,,9
18.4986,-1,0,0,0,0,-1.0000,0.0000,,9
18.5245,-1,0,0,0,0,-1.0000,0.0000,,9
18.5703,-1,0,0,0,0,-1.0000,0.0000,,9
18.5808,-1,0,0,0,0,-1.0000,0.0000,,9
18.6035,-1,0,0,0,0,-1.0000,0.0000,,9
18.6328,-1,0,0,0,0,-1.0000,0.0000,,9
18.6580,-1,0,0,0,0,-1.0000,0.0000,,9
18.6829,-1,0,0,0,0,-1.0000,0.0000,,9
18.7090,-1,0,0,0,0,-1.0000,0.0000,,9
18.7348,-1,0,0,0,0,-1.0000,0.0000,,9
18.7593,-1,0,0,0,0,-1.0000,0.0000,,9
18.7848,-1,0,0,0,0,-1.0000,0.0000,,9
18.8104,-1,0,0,0,0,-1.0000,0.0000,,9
18.8350,-1,0,0,0,0,-1.0000,0.0000,,9
18.8606,-1,0,0,0,0,-1.0000,0.0000,,9
18.8868,-1,0,0,0,0,-1.0000,0.0000,,9
18.9119,-1,0,0,0,0,-1.0000,0.0000,,9
18.9373,-1,0,0,0,0,-1.0000,0.0000,,9
18.9626,-1,0,0,0,0,-1.0000,0.0000,,9
18.9884,-1,0,0,0,0,-1.0000,0.0000,,9
19.0137,-1,0,0,0,0,-1.0000,0.0000,,9
19.0610,-1,0,0,0,0,-1.0000,0.0000,,9
19.0895,-1,0,0,0,0,-1.0000,0.0000,,9
19.0993,-1,0,0,0,0,-1.0000,0.0000,,9
19.1232,-1,0,0,0,0,-1.0000,0.0000,,9
19.1482,-1,0,0,0,0,-1.0000,0.0000,,9
19.1746,-1,0,0,0,0,-1.0000,0.0000,,9
19.1999,-1,0,0,0,0,-1.0000,0.0000,,9
19.2253,-1,0,0,0,0,-1.0000,0.0000,,9
19.2725,-1,0,0,0,0,-1.0000,0.0000,,9
19.2832,-1,0,0,0,0,-1.0000,0.0000,,9
19.3062,-1,0,0,0,0,-1.0000,0.0000,,9
19.3319,-1,0,0,0,0,-1.0000,0.0000,,9
19.3583,-1,0,0,0,0,-1.0000,0.0000,,9
19.3838,-1,0,0,0,0,-1.0000,0.0000,,9
19.4096,-1,0,0,0,0,-1.0000,0.0000,,9
19.4365,-1,0,0,0,0,-1.0000,0.0000,,9
19.4638,-1,0,0,0,0,-1.0000,0.0000,,9
19.4892,-1,0,0,0,0,-1.0000,0.0000,,10
19.5148,-1,0,0,0,0,-1.0000,0.0000,,10
19.5399,-1,0,0,0,0,-1.0000,0.0000,,10
19.5662,-1,0,0,0,0,-1.0000,0.0000,,10
19.6137,-1,0,0,0,0,-1.0000,0.0000,,10
19.6238,-1,0,0,0,0,-1.0000,0.0000,,10
19.6476,-1,0,0,0,0,-1.0000,0.0000,,10
19.6958,-1,0,0,0,0,-1.0000,0.0000,,10
19.7059,-1,0,0,0,0,-1.0000,0.0000,,10
19.7284,-1,0,0,0,0,-1.0000,0.0000,,10
19.7559,-1,0,0,0,0,-1.0000,0.0000,,10
19.7814,-1,0,0,0,0,-1.0000,0.0000,,10
19.8078,-1,0,0,0,0,-1.0000,0.0000,,10
19.8340,-1,0,0,0,0,-1.0000,0.0000,,10
19.8597,-1,0,0,0,0,-1.0000,0.0000,,10
19.8847,-1,0,0,0,0,-1.0000,0.0000,,10
19.9116,-1,0,0,0,0,-1.0000,0.0000,,10
19.9368,-1,0,0,0,0,-1.0000,0.0000,,10
19.9624,-1,0,0,0,0,-1.0000,0.0000,,10
19.9888,-1,0,0,0,0,-1.0000,0.0000,,10
20.0149,-1,0,0,0,0,-1.0000,0.0000,,10
20.0402,-1,0,0,0,0,-1.0000,0.0000,,10
20.0667,-1,0,0,0,0,-1.0000,0.0000,,10
20.1142,-1,0,0,0,0,-1.0000,0.0000,,10
20.1240,-1,0,0,0,0,-1.0000,0.0000,,10
20.1475,-1,0,0,0,0,-1.0000,0.0000,,10
20.1742,-1,0,0,0,0,-1.0000,0.0000,,10
20.2011,-1,0,0,0,0,-1.0000,0.0000,,10
20.2269,-1,0,0,0,0,-1.0000,0.0000,,10
20.2539,-1,0,0,0,1,-1.0000,2.0000,,10
20.2804,-1,0,0,0,1,-1.0000,3.0000,,10
20.3077,-1,0,0,0,0,-1.0000,3.0000,,10
20.3336,-1,0,0,0,0,-1.0000,3.0000,,10
20.3597,-1,0,0,0,0,-1.0000,3.0000,,10
20.3849,-1,0,0,0,0,-1.0000,3.0000,,10
20.4125,-1,0,0,0,0,-1.0000,3.0000,,10
20.4370,-1,0,0,0,0,-1.0000,3.0000,,10
20.4641,-1,0,0,0,0,-1.0000,3.0000,,10
20.4909,-1,0,0,0,0,-1.0000,3.0000,,10
20.5154,-1,0,0,0,0,-1.0000,3.0000,,10
20.5420,-1,0,0,0,0,-1.0000,3.0000,,10
20.5689,-1,0,0,0,0,-1.0000,3.0000,,10
20.6168,-1,0,0,0,0,-1.0000,3.0000,,10
20.6269,-1,0,0,0,0,-1.0000,3.0000,,10
20.6498,-1,0,0,0,0,-1.0000,3.0000,,10
20.6777,-1,0,0,0,0,-1.0000,3.0000,,10
20.7029,-1,0,0,0,0,-1.0000,3.0000,,10
20.7289,-1,0,0,0,0,-1.0000,3.0000,,10
20.7555,-1,0,0,0,0,-1.0000,3.0000,,10
20.7808,-1,0,0,0,0,-1.0000,3.0000,,10
20.8070,-1,0,0,0,0,-1.0000,3.0000,,10
20.8338,-1,0,0,0,0,-1.0000,3.0000,,10
20.8597,-1,0,0,0,0,-1.0000,3.0000,,10
20.8857,-1,0,0,0,0,-1.0000,3.0000,,10
20.9124,-1,0,0,0,0,-1.0000,3.0000,,10
20.9600,-1,0,0,0,0,-1.0000,3.0000,,10
20.9695,-1,0,0,0,0,-1.0000,3.0000,,10
20.9934,-1,0,0,0,0,-1.0000,3.0000,,11
21.0202,-1,0,0,0,0,-1.0000,3.0000,,11
21.0457,-1,0,0,0,0,-1.0000,3.0000,,11
21.0726,-1,0,0,0,0,-1.0000,3.0000,,11
21.1220,-1,0,0,0,0,-1.0000,3.0000,,11
21.1528,-1,0,0,0,0,-1.0000,3.0000,,11
21.1621,-1,0,0,0,0,-1.0000,3.0000,,11
21.1871,-1,0,0,0,0,-1.0000,3.0000,,11
21.2138,-1,0,0,0,0,-1.0000,3.0000,,11
21.2405,-1,0,0,0,0,-1.0000,3.0000,,11
21.2676,-1,0,0,0,0,-1.0000,1.0000,,11
21.2945,-1,0,0,0,0,-1.0000,0.0000,,11
21.3231,-1,0,0,0,0,-1.0000,0.0000,,11
21.3715,-1,0,0,0,0,-1.0000,0.0000,,11
21.3817,-1,0,0,0,0,-1.0000,0.0000,,11
21.4061,-1,0,0,0,0,-1.0000,0.0000,,11
21.4335,-1,0,0,0,0,-1.0000,0.0000,,11
21.4601,-1,0,0,0,1,-1.0000,2.0000,,11
21.4878,-1,0,0,0,1,-1.0000,3.0000,,11
21.5148,-1,0,0,0,0,-1.0000,3.0000,,11
21.5416,-1,0,0,0,0,-1.0000,3.0000,,11
21.5906,-1,0,0,0,0,-1.0000,3.0000,,11
21.6221,-1,0,0,0,0,-1.0000,3.0000,,11
21.6318,-1,0,0,0,0,-1.0000,3.0000,,11
21.6550,-1,0,0,0,0,-1.0000,3.0000,,12
21.6811,-1,0,0,0,0,-1.0000,3.0000,,12
21.7072,-1,0,0,0,0,-1.0000,3.0000,,12
21.7351,-1,0,0,0,0,-1.0000,3.0000,,12
21.7610,-1,0,0,0,0,-1.0000,3.0000,,12
21.8086,-1,0,0,0,0,-1.0000,3.0000,,12
21.8186,-1,0,0,0,0,-1.0000,3.0000,,12
21.8423,-1,0,0,0,0,-1.0000,3.0000,,12
21.8680,-1,0,0,0,0,-1.0000,3.0000,,12
21.8937,-1,0,0,0,0,-1.0000,3.0000,,12
21.9200,-1,0,0,0,0,-1.0000,3.0000,,12
21.9447,-1,0,0,0,0,-1.0000,3.0000,,12
21.9705,-1,0,0,0,0,-1.0000,3.0000,,12
21.9959,-1,0,0,0,0,-1.0000,3.0000,,12
22.0224,-1,0,0,0,0,-1.0000,3.0000,,12
22.0475,-1,0,0,0,0,-1.0000,3.0000,,12
22.0730,-1,0,0,0,0,-1.0000,3.0000,,12
22.0990,-1,0,0,0,0,-1.0000,3.0000,,12
22.1470,-1,0,0,0,0,-1.0000,3.0000,,12
22.1571,-1,0,0,0,0,-1.0000,3.0000,,12
22.1810,-1,0,0,0,0,-1.0000,3.0000,,12
22.2061,-1,0,0,0,0,-1.0000,3.0000,,12
22.2321,-1,0,0,0,0,-1.0000,3.0000,,12
22.2578,-1,0,0,0,0,-1.0000,3.0000,,12
22.2830,-1,0,0,0,0,-1.0000,3.0000,,12
22.3096,-1,0,0,0,0,-1.0000,3.0000,,12
22.3359,-1,0,0,0,0,-1.0000,3.0000,,12
22.3611,-1,0,0,0,0,-1.0000,3.0000,,12
22.3872,-1,0,0,0,0,-1.0000,3.0000,,12
22.4124,-1,0,0,0,0,-1.0000,3.0000,,12
22.4381,-1,0,0,0,0,-1.0000,3.0000,,12
22.4639,-1,0,0,0,0,-1.0000,1.0000,,12
22.4897,-1,0,0,0,0,-1.0000,0.0000,,12
22.5158,-1,0,0,0,0,-1.0000,0.0000,,12
22.5415,-1,0,0,0,0,-1.0000,0.0000,,12
22.5679,-1,0,0,0,0,-1.0000,0.0000,,12
22.5929,-1,0,0,0,0,-1.0000,0.0000,,12
22.6415,-1,0,0,0,1,-1.0000,1.0000,,12
22.6709,-1,0,0,0,0,-1.0000,1.0000,,12
22.6817,-1,0,0,0,0,-1.0000,1.0000,,12
22.7044,-1,0,0,0,0,-1.0000,1.0000,,12
22.7307,-1,0,0,0,0,-1.0000,1.0000,,12
22.7569,-1,0,0,0,0,-1.0000,1.0000,,12
22.7824,-1,0,0,0,0,-1.0000,1.0000,,12
22.8084,-1,0,0,0,0,-1.0000,1.0000,,12
22.8559,-1,0,0,0,0,-1.0000,1.0000,,12
22.8666,-1,0,0,0,0,-1.0000,1.0000,,12
22.8900,-1,0,0,0,0,-1.0000,1.0000,,12
22.9163,-1,0,0,0,0,-1.0000,1.0000,,12
22.9420,-1,0,0,0,0,-1.0000,1.0000,,12
22.9680,-1,0,0,0,0,-1.0000,1.0000,,12
22.9933,-1,0,0,0,0,-1.0000,1.0000,,12
23.0186,-1,0,0,0,0,-1.0000,1.0000,,12
23.0446,-1,0,0,0,0,-1.0000,1.0000,,12
23.0706,-1,0,0,0,0,-1.0000,1.0000,,12
23.0953,-1,0,0,0,0,-1.0000,1.0000,,12
23.1224,-1,0,0,0,0,-1.0000,1.0000,,12
23.1476,-1,0,0,0,0,-1.0000,1.0000,,12
23.1952,-1,0,0,0,0,-1.0000,1.0000,,12
23.2056,-1,0,0,0,0,-1.0000,1.0000,,12
23.2282,-1,0,0,0,0,-1.0000,1.0000,,12
23.2541,-1,0,0,0,0,-1.0000,1.0000,,12
23.2809,-1,0,0,0,0,-1.0000,1.0000,,12
23.3059,-1,0,0,0,0,-1.0000,1.0000,,12
23.3319,-1,0,0,0,0,-1.0000,1.0000,,12
23.3598,-1,0,0,0,0,-1.0000,1.0000,,12
23.3854,-1,0,0,0,0,-1.0000,1.0000,,12
23.4113,-1,0,0,0,0,-1.0000,1.0000,,12
23.4362,-1,0,0,0,0,-1.0000,1.0000,,12
23.4616,-1,0,0,0,0,-1.0000,1.0000,,12
23.4871,-1,0,0,0,0,-1.0000,1.0000,,12
23.5130,-1,0,0,0,0,-1.0000,1.0000,,12
23.5388,-1,0,0,0,0,-1.0000,1.0000,,12
23.5634,-1,0,0,0,0,-1.0000,1.0000,,12
23.5908,-1,0,0,0,0,-1.0000,1.0000,,12
23.6160,-1,0,0,0,0,-1.0000,1.0000,,12
23.6400,-1,0,0,0,0,-1.0000,1.0000,,12
23.6948,-1,0,0,0,0,-1.0000,0.0000,,12
23.7241,-1,0,0,0,0,-1.0000,0.0000,,12
23.7336,-1,0,0,0,0,-1.0000,0.0000,,12
23.7575,-1,0,0,0,0,-1.0000,0.0000,,12
23.7842,-1,0,0,0,0,-1.0000,0.0000,,12
23.8091,-1,0,0,0,0,-1.0000,0.0000,,12
23.8355,-1,0,0,0,0,-1.0000,0.0000,,12
23.8607,-1,0,0,0,0,-1.0000,0.0000,,12
23.8872,-1,0,0,0,0,-1.0000,0.0000,,12
23.9137,-1,0,0,0,0,-1.0000,0.0000,,12
23.9387,-1,0,0,0,0,-1.0000,0.0000,,12
23.9652,-1,0,0,0,1,-1.0000,2.0000,,12
23.9909,-1,0,0,0,1,-1.0000,3.0000,,12
24.0169,-1,0,0,0,0,-1.0000,3.0000,,12
24.0422,-1,0,0,0,0,-1.0000,3.0000,,12
24.0690,-1,0,0,0,0,-1.0000,3.0000,,12
24.1156,-1,0,0,0,0,-1.0000,3.0000,,12
24.1256,-1,0,0,0,0,-1.0000,3.0000,,12
24.1493,-1,0,0,0,0,-1.0000,3.0000,,12
24.1762,-1,0,0,0,0,-1.0000,3.0000,,12
24.2022,-1,0,0,0,0,-1.0000,3.0000,,12
24.2503,-1,0,0,0,0,-1.0000,3.0000,,12
24.2609,-1,0,0,0,0,-1.0000,3.0000,,12
24.2860,-1,0,0,0,0,-1.0000,3.0000,,12
24.3134,-1,0,0,0,0,-1.0000,3.0000,,12
24.3398,-1,0,0,0,0,-1.0000,3.0000,,12
24.3669,-1,0,0,0,0,-1.0000,3.0000,,12
24.3945,-1,0,0,0,0,-1.0000,3.0000,,12
24.4211,-1,0,0,0,0,-1.0000,3.0000,,12
24.4478,-1,0,0,0,0,-1.0000,3.0000,,12
24.4742,-1,0,0,0,0,-1.0000,3.0000,,12
24.5012,-1,0,0,0,0,-1.0000,3.0000,,12
24.5501,-1,0,0,0,0,-1.0000,3.0000,,12
24.5607,-1,0,0,0,0,-1.0000,3.0000,,12
24.5842,-1,0,0,0,0,-1.0000,3.0000,,12
24.6092,-1,0,0,0,0,-1.0000,3.0000,,12
24.6361,-1,0,0,0,0,-1.0000,3.0000,,12
24.6614,-1,0,0,0,0,-1.0000,3.0000,,12
